temperature,soc,voltage,speed,soh
43.13306593903998,25.983731839755144,392.9571096857075,89.12758521135424,76.56452793172558
28.82484258152243,99.08197338607373,382.5263027543334,67.07666411098278,97.43998745531455
37.30857830065853,73.98371436812448,328.7734664380892,25.718303484384148,85.88301387547396
33.11428848361896,80.27597681936844,353.8748795639442,64.702150500141,91.57596399579047
25.821647299111106,39.664308502229275,334.99306895400105,60.324585817837246,85.60621388920708
31.945769486113957,73.90923151357505,380.4498592533161,57.08521156641554,90.44640753974326
30.304570450053493,23.45759498039658,367.71130316774287,55.27678985606209,82.88859131312906
38.72182307886974,87.02605759388807,320.4275124660491,13.29906795498237,86.45229648132967
43.975809953838365,33.569927442525795,417.5710566283908,21.94709818288377,76.84648855921208
30.360943747572755,75.78864534670164,354.95846498895406,11.67985061416108,91.3067346016489
41.229318783033634,37.95844009861827,345.820439283705,29.09733932015813,79.33760482825063
26.10719633876819,25.47625355408342,342.2442955794103,31.61721392768076,85.9599444293183
35.762420200796264,58.519494283951545,335.8815896173568,29.409103379165447,86.01114481101473
26.411001274197893,33.542896821823156,419.913707621651,25.31148818227241,87.43250359794294
43.68065982261279,78.35551906612397,349.5109467881605,88.25064545817467,82.35974197356704
40.3270256111478,39.00526747067879,360.55134972242814,98.22784795177415,78.66193219454064
38.158998224091846,47.39780449886631,407.13559161780887,39.253105988708384,83.5737098702749
41.477927632493284,65.39514010115784,384.18875035428783,36.61546700213387,85.10536352193425
37.95039591140326,42.797462206184925,356.86944117452725,101.28388197030095,82.27289306702312
44.37888794348582,50.239049296796935,409.8328435923853,74.87086819989493,79.66566168805724
39.27915895729543,85.24974168323094,394.97242022136004,35.2125989746869,88.91081762573565
43.49317219164494,34.336787964882056,342.79005075416995,85.63347511038987,77.03764625884746
35.34263784021276,26.576127158554694,384.37389945999206,41.35113722798008,81.12558935590056
27.341288259637253,46.268622810641546,412.23984982924014,70.38667372106077,90.40105999361188
35.56355442846034,53.950141361110255,369.6460878450413,119.11608359853618,82.49680611484438
27.537456561261866,63.41274257092542,393.3612402831667,36.191325025923994,88.9270051487391
36.849869583528104,49.79389569400056,417.1103743989159,111.66312008499997,81.53476986614085
34.64986121055326,83.19293601782441,389.0414140895213,38.47828971416378,92.71455324561006
37.45150795665563,23.14555901347786,330.24386897660804,64.83440452497881,78.36352996954828
25.20093962109663,54.541403055884636,344.4559550931289,55.1980547518848,91.61243865089396
28.896809833107284,50.58047317251237,379.5096437342649,93.97914748127234,87.55357353887439
34.82660863824262,71.80627926454872,347.5555815371906,7.331123937839377,89.84640803659138
44.010071231782696,97.30210015179168,415.75417053891397,75.25467648823967,86.74778945833303
32.67218080710317,60.83003253030897,360.5352034022174,91.28003332185874,86.99805974902107
33.48744052107269,98.95014775533764,365.7230405732365,56.65738216585431,93.99480811564797
39.29392178013244,44.1799515930558,390.16020934701174,12.635112784536645,81.80102260073004
37.07585514572236,22.46945060339688,372.42497313418744,29.37660161817757,80.61973887610002
30.978523001966664,33.25305339811302,358.21459668887684,81.56068441210364,83.88969399556693
33.21632791134856,51.60999078196539,327.6637875154579,107.45248626003782,84.57815064062017
29.35399597714465,45.306712735084176,379.6445589507864,50.59303284005863,86.54029800769763
44.32042918260417,27.764330478670214,406.75800307940347,67.2494442093911,75.77104973476483
27.612687631147196,54.61280861525735,388.5762441760056,27.40620440722345,89.9500832418451
32.43673569132839,47.04926173276502,358.1495010046952,49.46559768442457,87.68241116961784
25.516779444400225,29.809537636595074,332.7726064623129,40.41477693245898,84.95468600903494
29.43558983867093,43.689370448952715,401.6338186904244,78.66306575658284,88.46901837307963
40.6094227676031,90.91488442843124,414.17483622312045,118.16387420101333,84.23366336088029
29.02350464577759,44.163909239147216,358.82729907962647,97.59641423828235,87.4526517608511
26.60126805057931,77.11643385936414,392.86421891840615,23.059750191142218,93.6175560825996
34.48906359689047,68.96376637262046,361.07634398907555,69.32143119681203,88.5249450099658
25.19938469469037,54.17449299266974,370.22669388521996,7.969405793808191,92.16738344303802
26.695323088526663,39.122050944293534,403.647638061641,29.629858421116264,86.94646296688893
41.1525173912595,49.52117594767564,328.34243422111535,20.666121127246846,83.44469568682759
40.42946689719213,67.36857707768343,373.0335348786705,40.26546451673555,85.73760194657271
43.30277640809792,48.060257179948394,341.46202746712225,81.45767628530562,79.5676026665969
42.09030871821499,37.19171468593855,353.9805945495762,59.92719803001921,77.50527934027537
38.66351126479636,29.31701991133057,384.4428824642274,111.94911117950612,79.82151974905261
26.046657146013256,90.38135503276523,322.72284123368485,25.529860781821043,94.5209627316099
40.65697235973315,55.22503806015245,379.38250989731625,43.70509755047282,79.26782625738569
41.91021621681121,70.0166657394344,348.34422394537495,39.58230921509634,81.50467738219196
40.98164291543909,59.23282889094442,386.9484360808072,28.31563511519159,82.01612818839283
35.169580706160524,89.80532146863708,334.1581351913054,119.18049229514935,87.99476597647353
29.658036772989632,63.75478819585687,393.58116038161785,46.46706545316653,89.92260110706847
41.90659951377454,58.46251343592907,384.5639719762978,112.8610776599518,80.42818562175914
39.54325619480277,93.96807923373701,417.1241832880351,46.856816862358734,88.42860624037553
44.61522348777703,77.57516768362837,411.1235363258148,24.49100144887931,81.11408423590933
28.11385195511866,28.923992587748586,348.33028631997024,14.304759681925336,86.75568043606827
29.5132916610411,34.21635689574512,322.7316572725437,102.6675831810606,84.00143131666434
29.235962997630054,82.96982903515536,385.5368561111758,3.8517168582093886,93.43771540382176
40.850795352426736,86.86810569439635,380.28873890046725,115.72735060071376,87.90511095675285
28.738145929002364,63.61526632722372,322.74287687664463,50.18294541426581,89.95992420533021
26.333196596466124,64.35641822933114,332.2677529202593,29.684922130122857,92.47032146180439
44.97121613171257,70.55463702811556,378.47017045359854,74.09353586584349,82.89707209008361
25.496344228902984,55.12926194261116,411.1827264043492,15.94955902034236,90.32962757434531
41.704881203177315,74.41592987871232,410.6500276513407,8.657468827962692,85.83889657935276
32.30733683101305,28.678500605313253,335.1485054612075,99.33400222914804,83.27099978324321
41.832309195156306,96.9023393893909,358.45739464052497,50.960492955039214,87.66433612457095
36.0924098242229,80.01238590359374,324.3202864352174,62.19058945254384,86.19078918627822
43.0326245897272,70.49393632072055,366.9271846362929,21.203521065007784,83.07600395191662
43.523859728292535,45.305764560758455,395.3083459673206,7.370909343233074,80.57069408856226
25.18196362561552,32.87643899653833,398.99727113656115,44.133135918221605,85.56928083188892
26.508243519855764,52.74743710631557,369.89894665965727,60.73755028561072,88.26241642226636
30.007174591417108,72.92613924592467,329.58696747082183,91.85167462536334,93.15375765814204
38.38630832727004,70.69677947384888,358.1363975181566,60.1262400282556,86.47845644085913
42.76544393023012,50.61129240524572,413.2101959974364,93.90084212230835,82.21171846125141
34.19883902587925,69.06291150665038,342.96125565197144,13.851933560917665,90.0921837480332
37.13946232548531,85.0998636454038,351.97544499127264,7.6755326452741945,90.23852141328781
28.769997055911222,22.102781787008567,394.68271754630706,19.063315697214197,84.95536103760809
41.09933667763371,56.049683834422055,393.3580788885938,92.64145522664742,82.2004230645133
44.3465622270694,80.68441827734328,411.22022880249324,91.11962770064417,85.75948142566544
30.37197865829195,63.691557637070176,358.81186907203755,16.964136541276975,91.61769079523134
34.89651903201093,72.1180870343256,371.45987238742913,3.718638990081571,89.57024303728511
26.722322210127476,61.33411140842736,366.73924612204775,82.23383234545982,90.73091859569944
36.18273312925937,99.34996357458488,412.77521710224534,102.63381398915729,91.81541593107771
35.05566883693361,24.369722919123056,396.93305888246346,90.49292346122186,79.78346534437263
27.888729683101552,59.28358574179018,403.14417798338485,24.33587767380938,92.25173589338695
33.8413242623615,27.313323929161413,333.3098268829411,70.05214766704027,80.47732611095185
31.682093041731264,32.78284496908563,399.184669286816,90.88388647506494,83.35145855246282
35.43661750610379,50.64306803346095,363.2978766057497,30.699444545644745,83.61192137717673
36.713086708575986,32.44320732003899,322.3338682830647,63.32649616433436,79.93579326626272
25.16991157214419,97.09497327653209,326.0088352743285,37.73524847685243,96.74209094367015
40.22011965899111,95.74318213801273,387.7907939734844,27.069050079242537,91.90380555012091
39.26028583723482,46.8887716976483,357.201244114597,116.3507192125023,79.1803986733606
32.325727724130445,71.17981696301436,406.81155732234805,109.50983524643115,89.53670772168057
26.058718711376365,62.70026564750289,393.42731338758665,53.480127714178444,91.01415572086154
40.098650795701005,85.24695844126148,322.1680011666962,16.413367327677165,87.49161000889622
44.103503209562646,70.19564878535537,388.6888311836002,87.34887639847784,82.44202927886374
29.803031920440283,20.02019635924497,339.23524727323564,30.68413561538643,80.92322455116164
31.470492274740756,81.05395084877911,362.2582568703912,20.22213670057134,90.1973848646816
28.6762577896363,79.74784970368945,382.47352021229625,45.78348212858215,92.03347855446597
36.53872246689679,60.77781644531848,407.2717841295693,63.581977100008686,83.8396619748824
28.0968278929491,92.2335178586443,365.6097888391939,11.692839578449753,96.3252998427684
32.12387886922759,92.67569645523213,400.84904541911345,68.60957676582319,93.42719637875523
38.94026027868526,61.91293413635178,398.2965662800633,1.8418049715145823,84.07430558356066
36.202319660186966,68.63905849572302,361.45385128512584,107.02428727117041,86.03481740107294
32.72925128655871,99.72176575397378,370.0980163432903,110.48900271346399,91.97579627966739
33.40499203615084,43.9056187849134,390.0485010049813,87.96849282142217,84.33474869931453
36.24221765246459,45.96937938491819,323.114843464694,55.98592902890131,82.11887123591902
25.117294557743225,34.62191221307971,409.0811413799246,30.587552467597344,90.13345556045653
26.570197369072197,91.66935513262943,396.9816159437693,89.29345088536758,98.24462587558796
42.62516135526023,79.5590711959413,344.941588140233,111.81566423424763,84.5333677863803
26.557579781825815,28.45142790961935,418.11799531889756,19.02404458769275,90.0239516518012
39.1360719242101,98.54138809583725,337.9390352589619,55.89863871572376,87.25674546346524
43.40076328218105,78.47693665288928,411.4086673704402,37.83139632431138,83.8749776224332
30.413672086034623,88.04176876839796,352.4473458323111,42.80901468550919,94.27420897744888
32.40982874119028,23.852063133856074,396.31467101641357,48.690933758751896,85.1836815226785
36.37842811689433,60.396873515373414,365.6376593247945,114.21556132456061,85.380200164286
42.63417939277169,75.88786293816314,393.6467387450002,31.036460144171237,83.37907386156725
43.8381117452084,63.435726765747305,335.57830479393664,59.121100691220796,80.53386699962368
39.79126496222536,73.33179725594219,346.95064583864826,114.17849659941484,84.61105379233652
26.73239521709388,85.4299250872378,329.98578244720255,57.12682682619808,94.48538363833129
38.383083110697015,49.9469650368157,406.51439814378034,103.6319426305744,81.0565413313529
33.20607443745324,87.89349404949678,349.62929877694995,7.051772919033712,91.98025530932476
34.414019989821234,33.03328838122326,389.44762294166634,114.36365021558832,81.69213046025628
25.98296780690354,41.67088440210998,402.0221197741528,22.503737643126108,88.40361646283702
28.821242786927165,23.467649594186064,410.1418236379346,117.5922041677541,85.25373952880098
40.81027215067296,49.15414490682009,330.6297115311718,21.069223831025813,80.91244885047188
34.079176660957195,50.39276358592963,409.30149335126123,53.3239137353969,85.82908086065362
31.033244832622977,84.42164777658007,339.7252777730719,37.03373898870534,94.05245732045582
32.680381479299164,72.25045362317248,393.69020115909615,51.98777053140529,89.73898775770029
42.08799026651361,54.93780465245333,392.8849019364611,30.062968791063057,83.58600442416558
39.97998034809914,72.16911828989986,320.85031417409544,115.83808949131704,81.98531959516501
30.446307943621655,24.222668041255293,342.0623908310254,36.686998088771,84.50193325847458
27.350036804247466,34.42172288147009,369.1908514664867,78.39298944770675,87.9362686089537
30.039964432881433,70.1558284193404,362.0034706663282,16.49369875185462,90.34475433707983
43.41512902109467,71.30934553802417,411.85734798846096,98.92649818198605,82.31981354574211
